5008237;2023-09-27 21:00:00;;;;;95;21;0;SE;20
5008237;2023-09-28 00:00:00;;;;;80;22;0;E;20
5008237;2023-09-28 03:00:00;;;;;65;30;0;SE;20
5008237;2023-09-28 06:00:00;;;;;60;30;0;E;30
5008237;2023-09-28 09:00:00;;;;;65;26;0;E;20
5008237;2023-09-28 12:00:00;21;30;60;95;85;28;0;E;20
5008237;2023-09-28 15:00:00;;;;;90;21;0;E;20
5008237;2023-09-28 18:00:00;;;;;95;22;1;E;10
5008237;2023-09-28 21:00:00;;;;;90;22;0;SE;10
5008237;2023-09-29 00:00:00;;;;;75;22;0;E;20
5008237;2023-09-29 03:00:00;;;;;65;27;0;E;30
5008237;2023-09-29 06:00:00;;;;;60;30;0;E;30
5008237;2023-09-29 09:00:00;;;;;65;27;0;E;30
5008237;2023-09-29 12:00:00;20;30;60;90;75;23;0;E;20
5008237;2023-09-29 15:00:00;;;;;80;21;1;E;10
5008237;2023-09-29 18:00:00;;;;;90;20;0;E;10
5008237;2023-09-29 21:00:00;;;;;90;20;0;E;10
5008237;2023-09-30 00:00:00;;;;;85;22;0;S;10
5008237;2023-09-30 06:00:00;;;;;55;28;0;SW;10
5008237;2023-09-30 12:00:00;20;28;55;90;90;22;0;W;10
5008237;2023-09-30 18:00:00;;;;;90;20;1;NW;0
5008237;2023-10-01 00:00:00;;;;;70;22;0;SE;0
5008237;2023-10-01 06:00:00;;;;;65;27;0;SW;10
5008237;2023-10-01 12:00:00;20;27;65;95;90;21;1;W;10
5008237;2023-10-01 18:00:00;;;;;95;20;1;W;0
5008237;2023-10-02 00:00:00;;;;;80;22;0;S;0
5008237;2023-10-02 06:00:00;;;;;75;26;1;SW;20
5008237;2023-10-02 12:00:00;20;26;75;95;90;21;3;W;10
5008237;2023-10-02 18:00:00;;;;;95;20;1;W;0
5008237;2023-10-03 00:00:00;;;;;90;22;1;SE;0
